vds	Id(M2)	sqrt(Id(M2))
Step Information: Vgs=0  (Run: 1/7)
1.271999999999971e+000	1.660179e-004	1.288479e-002
1.272999999999971e+000	1.661003e-004	1.288799e-002
1.273999999999971e+000	1.661828e-004	1.289119e-002
1.274999999999970e+000	1.662652e-004	1.289439e-002
1.275999999999970e+000	1.663477e-004	1.289759e-002
1.276999999999970e+000	1.664302e-004	1.290078e-002
1.277999999999970e+000	1.665128e-004	1.290398e-002
1.278999999999970e+000	1.665953e-004	1.290718e-002
1.279999999999970e+000	1.666779e-004	1.291038e-002
1.280999999999970e+000	1.667604e-004	1.291358e-002
1.281999999999970e+000	1.668430e-004	1.291677e-002
1.282999999999970e+000	1.669256e-004	1.291997e-002
1.283999999999969e+000	1.670083e-004	1.292317e-002
1.284999999999969e+000	1.670909e-004	1.292636e-002
1.285999999999969e+000	1.671736e-004	1.292956e-002
1.286999999999969e+000	1.672562e-004	1.293276e-002
1.287999999999969e+000	1.673389e-004	1.293596e-002
1.288999999999969e+000	1.674216e-004	1.293915e-002
1.289999999999969e+000	1.675044e-004	1.294235e-002
1.290999999999969e+000	1.675871e-004	1.294554e-002
1.291999999999969e+000	1.676698e-004	1.294874e-002
1.292999999999968e+000	1.677526e-004	1.295193e-002
1.293999999999968e+000	1.678354e-004	1.295513e-002
1.294999999999968e+000	1.679182e-004	1.295833e-002
1.295999999999968e+000	1.680010e-004	1.296152e-002
1.296999999999968e+000	1.680839e-004	1.296472e-002
1.297999999999968e+000	1.681667e-004	1.296791e-002
1.298999999999968e+000	1.682496e-004	1.297111e-002
1.299999999999968e+000	1.683325e-004	1.297430e-002
1.300999999999968e+000	1.684154e-004	1.297750e-002
1.301999999999967e+000	1.684983e-004	1.298069e-002
1.302999999999967e+000	1.685812e-004	1.298388e-002
1.303999999999967e+000	1.686642e-004	1.298708e-002
1.304999999999967e+000	1.687472e-004	1.299027e-002
1.305999999999967e+000	1.688301e-004	1.299347e-002
1.306999999999967e+000	1.689131e-004	1.299666e-002
1.307999999999967e+000	1.689962e-004	1.299985e-002
1.308999999999967e+000	1.690792e-004	1.300305e-002
1.309999999999967e+000	1.691622e-004	1.300624e-002
1.310999999999966e+000	1.692453e-004	1.300943e-002
1.311999999999966e+000	1.693284e-004	1.301262e-002
1.312999999999966e+000	1.694115e-004	1.301582e-002
1.313999999999966e+000	1.694946e-004	1.301901e-002
1.314999999999966e+000	1.695777e-004	1.302220e-002
1.315999999999966e+000	1.696609e-004	1.302539e-002
1.316999999999966e+000	1.697440e-004	1.302859e-002
1.317999999999966e+000	1.698272e-004	1.303178e-002
1.318999999999966e+000	1.699104e-004	1.303497e-002
1.319999999999965e+000	1.699936e-004	1.303816e-002
1.320999999999965e+000	1.700768e-004	1.304135e-002
1.321999999999965e+000	1.701601e-004	1.304454e-002
1.322999999999965e+000	1.702434e-004	1.304773e-002
1.323999999999965e+000	1.703266e-004	1.305093e-002
1.324999999999965e+000	1.704099e-004	1.305412e-002
1.325999999999965e+000	1.704932e-004	1.305731e-002
1.326999999999965e+000	1.705766e-004	1.306050e-002
1.327999999999965e+000	1.706599e-004	1.306369e-002
1.328999999999964e+000	1.707433e-004	1.306688e-002
1.329999999999964e+000	1.708266e-004	1.307007e-002
1.330999999999964e+000	1.709100e-004	1.307326e-002
1.331999999999964e+000	1.709934e-004	1.307645e-002
1.332999999999964e+000	1.710769e-004	1.307964e-002
1.333999999999964e+000	1.711603e-004	1.308283e-002
1.334999999999964e+000	1.712438e-004	1.308601e-002
1.335999999999964e+000	1.713272e-004	1.308920e-002
1.336999999999964e+000	1.714107e-004	1.309239e-002
1.337999999999963e+000	1.714942e-004	1.309558e-002
1.338999999999963e+000	1.715778e-004	1.309877e-002
1.339999999999963e+000	1.716613e-004	1.310196e-002
1.340999999999963e+000	1.717448e-004	1.310515e-002
1.341999999999963e+000	1.718284e-004	1.310833e-002
1.342999999999963e+000	1.719120e-004	1.311152e-002
1.343999999999963e+000	1.719956e-004	1.311471e-002
1.344999999999963e+000	1.720792e-004	1.311790e-002
1.345999999999963e+000	1.721629e-004	1.312108e-002
1.346999999999962e+000	1.722465e-004	1.312427e-002
1.347999999999962e+000	1.723302e-004	1.312746e-002
1.348999999999962e+000	1.724139e-004	1.313065e-002
1.349999999999962e+000	1.724976e-004	1.313383e-002
1.350999999999962e+000	1.725813e-004	1.313702e-002
1.351999999999962e+000	1.726650e-004	1.314021e-002
1.352999999999962e+000	1.727488e-004	1.314339e-002
1.353999999999962e+000	1.728325e-004	1.314658e-002
1.354999999999962e+000	1.729163e-004	1.314977e-002
1.355999999999962e+000	1.730001e-004	1.315295e-002
1.356999999999961e+000	1.730839e-004	1.315614e-002
1.357999999999961e+000	1.731678e-004	1.315932e-002
1.358999999999961e+000	1.732516e-004	1.316251e-002
1.359999999999961e+000	1.733355e-004	1.316569e-002
1.360999999999961e+000	1.734194e-004	1.316888e-002
1.361999999999961e+000	1.735033e-004	1.317206e-002
1.362999999999961e+000	1.735872e-004	1.317525e-002
1.363999999999961e+000	1.736711e-004	1.317843e-002
1.364999999999961e+000	1.737550e-004	1.318162e-002
1.365999999999960e+000	1.738390e-004	1.318480e-002
1.366999999999960e+000	1.739230e-004	1.318799e-002
1.367999999999960e+000	1.740070e-004	1.319117e-002
1.368999999999960e+000	1.740910e-004	1.319435e-002
1.369999999999960e+000	1.741750e-004	1.319754e-002
1.370999999999960e+000	1.742590e-004	1.320072e-002
1.371999999999960e+000	1.743431e-004	1.320390e-002
1.372999999999960e+000	1.744272e-004	1.320709e-002
1.373999999999960e+000	1.745113e-004	1.321027e-002
1.374999999999959e+000	1.745954e-004	1.321345e-002
1.375999999999959e+000	1.746795e-004	1.321664e-002
1.376999999999959e+000	1.747636e-004	1.321982e-002
1.377999999999959e+000	1.748478e-004	1.322300e-002
1.378999999999959e+000	1.749319e-004	1.322618e-002
1.379999999999959e+000	1.750161e-004	1.322937e-002
1.380999999999959e+000	1.751003e-004	1.323255e-002
1.381999999999959e+000	1.751846e-004	1.323573e-002
1.382999999999959e+000	1.752688e-004	1.323891e-002
1.383999999999958e+000	1.753531e-004	1.324209e-002
1.384999999999958e+000	1.754373e-004	1.324528e-002
1.385999999999958e+000	1.755216e-004	1.324846e-002
1.386999999999958e+000	1.756059e-004	1.325164e-002
1.387999999999958e+000	1.756902e-004	1.325482e-002
1.388999999999958e+000	1.757745e-004	1.325800e-002
1.389999999999958e+000	1.758589e-004	1.326118e-002
1.390999999999958e+000	1.759433e-004	1.326436e-002
1.391999999999958e+000	1.760277e-004	1.326754e-002
1.392999999999957e+000	1.761121e-004	1.327072e-002
1.393999999999957e+000	1.761965e-004	1.327390e-002
1.394999999999957e+000	1.762809e-004	1.327708e-002
1.395999999999957e+000	1.763653e-004	1.328026e-002
1.396999999999957e+000	1.764498e-004	1.328344e-002
1.397999999999957e+000	1.765343e-004	1.328662e-002
1.398999999999957e+000	1.766188e-004	1.328980e-002
1.399999999999957e+000	1.767033e-004	1.329298e-002
1.400999999999957e+000	1.767878e-004	1.329616e-002
1.401999999999956e+000	1.768723e-004	1.329934e-002
1.402999999999956e+000	1.769569e-004	1.330252e-002
1.403999999999956e+000	1.770415e-004	1.330569e-002
1.404999999999956e+000	1.771261e-004	1.330887e-002
1.405999999999956e+000	1.772107e-004	1.331205e-002
1.406999999999956e+000	1.772953e-004	1.331523e-002
1.407999999999956e+000	1.773799e-004	1.331841e-002
1.408999999999956e+000	1.774646e-004	1.332158e-002
1.409999999999956e+000	1.775493e-004	1.332476e-002
1.410999999999955e+000	1.776339e-004	1.332794e-002
1.411999999999955e+000	1.777187e-004	1.333112e-002
1.412999999999955e+000	1.778034e-004	1.333429e-002
1.413999999999955e+000	1.778881e-004	1.333747e-002
1.414999999999955e+000	1.779729e-004	1.334065e-002
1.415999999999955e+000	1.780576e-004	1.334382e-002
1.416999999999955e+000	1.781424e-004	1.334700e-002
1.417999999999955e+000	1.782272e-004	1.335018e-002
1.418999999999955e+000	1.783120e-004	1.335335e-002
1.419999999999954e+000	1.783969e-004	1.335653e-002
1.420999999999954e+000	1.784817e-004	1.335970e-002
1.421999999999954e+000	1.785666e-004	1.336288e-002
1.422999999999954e+000	1.786515e-004	1.336606e-002
1.423999999999954e+000	1.787364e-004	1.336923e-002
1.424999999999954e+000	1.788213e-004	1.337241e-002
1.425999999999954e+000	1.789062e-004	1.337558e-002
1.426999999999954e+000	1.789911e-004	1.337876e-002
1.427999999999954e+000	1.790761e-004	1.338193e-002
1.428999999999953e+000	1.791611e-004	1.338511e-002
1.429999999999953e+000	1.792461e-004	1.338828e-002
1.430999999999953e+000	1.793311e-004	1.339146e-002
1.431999999999953e+000	1.794161e-004	1.339463e-002
1.432999999999953e+000	1.795011e-004	1.339780e-002
1.433999999999953e+000	1.795862e-004	1.340098e-002
1.434999999999953e+000	1.796713e-004	1.340415e-002
1.435999999999953e+000	1.797564e-004	1.340733e-002
1.436999999999953e+000	1.798415e-004	1.341050e-002
1.437999999999952e+000	1.799266e-004	1.341367e-002
1.438999999999952e+000	1.800117e-004	1.341685e-002
1.439999999999952e+000	1.800969e-004	1.342002e-002
1.440999999999952e+000	1.801821e-004	1.342319e-002
1.441999999999952e+000	1.802672e-004	1.342636e-002
1.442999999999952e+000	1.803525e-004	1.342954e-002
1.443999999999952e+000	1.804377e-004	1.343271e-002
1.444999999999952e+000	1.805229e-004	1.343588e-002
1.445999999999952e+000	1.806082e-004	1.343905e-002
1.446999999999951e+000	1.806934e-004	1.344223e-002
1.447999999999951e+000	1.807787e-004	1.344540e-002
1.448999999999951e+000	1.808640e-004	1.344857e-002
1.449999999999951e+000	1.809493e-004	1.345174e-002
1.450999999999951e+000	1.810346e-004	1.345491e-002
1.451999999999951e+000	1.811200e-004	1.345808e-002
1.452999999999951e+000	1.812054e-004	1.346125e-002
1.453999999999951e+000	1.812907e-004	1.346442e-002
1.454999999999951e+000	1.813761e-004	1.346760e-002
1.455999999999950e+000	1.814615e-004	1.347077e-002
1.456999999999950e+000	1.815470e-004	1.347394e-002
1.457999999999950e+000	1.816324e-004	1.347711e-002
1.458999999999950e+000	1.817179e-004	1.348028e-002
1.459999999999950e+000	1.818033e-004	1.348345e-002
1.460999999999950e+000	1.818888e-004	1.348662e-002
1.461999999999950e+000	1.819743e-004	1.348979e-002
1.462999999999950e+000	1.820599e-004	1.349296e-002
1.463999999999950e+000	1.821454e-004	1.349613e-002
1.464999999999950e+000	1.822310e-004	1.349929e-002
1.465999999999949e+000	1.823165e-004	1.350246e-002
1.466999999999949e+000	1.824021e-004	1.350563e-002
1.467999999999949e+000	1.824877e-004	1.350880e-002
1.468999999999949e+000	1.825733e-004	1.351197e-002
1.469999999999949e+000	1.826590e-004	1.351514e-002
1.470999999999949e+000	1.827446e-004	1.351831e-002
1.471999999999949e+000	1.828303e-004	1.352147e-002
1.472999999999949e+000	1.829160e-004	1.352464e-002
1.473999999999949e+000	1.830017e-004	1.352781e-002
1.474999999999948e+000	1.830874e-004	1.353098e-002
1.475999999999948e+000	1.831731e-004	1.353415e-002
1.476999999999948e+000	1.832588e-004	1.353731e-002
1.477999999999948e+000	1.833446e-004	1.354048e-002
1.478999999999948e+000	1.834304e-004	1.354365e-002
1.479999999999948e+000	1.835162e-004	1.354681e-002
1.480999999999948e+000	1.836020e-004	1.354998e-002
1.481999999999948e+000	1.836878e-004	1.355315e-002
1.482999999999948e+000	1.837737e-004	1.355631e-002
1.483999999999947e+000	1.838595e-004	1.355948e-002
1.484999999999947e+000	1.839454e-004	1.356265e-002
1.485999999999947e+000	1.840313e-004	1.356581e-002
1.486999999999947e+000	1.841172e-004	1.356898e-002
1.487999999999947e+000	1.842031e-004	1.357214e-002
1.488999999999947e+000	1.842890e-004	1.357531e-002
1.489999999999947e+000	1.843750e-004	1.357848e-002
1.490999999999947e+000	1.844610e-004	1.358164e-002
1.491999999999947e+000	1.845470e-004	1.358481e-002
1.492999999999946e+000	1.846330e-004	1.358797e-002
1.493999999999946e+000	1.847190e-004	1.359114e-002
1.494999999999946e+000	1.848050e-004	1.359430e-002
1.495999999999946e+000	1.848910e-004	1.359746e-002
1.496999999999946e+000	1.849771e-004	1.360063e-002
1.497999999999946e+000	1.850632e-004	1.360379e-002
1.498999999999946e+000	1.851493e-004	1.360696e-002
1.499999999999946e+000	1.852354e-004	1.361012e-002
1.500999999999946e+000	1.853215e-004	1.361329e-002
1.501999999999945e+000	1.854077e-004	1.361645e-002
1.502999999999945e+000	1.854938e-004	1.361961e-002
1.503999999999945e+000	1.855800e-004	1.362278e-002
1.504999999999945e+000	1.856662e-004	1.362594e-002
1.505999999999945e+000	1.857524e-004	1.362910e-002
1.506999999999945e+000	1.858386e-004	1.363226e-002
1.507999999999945e+000	1.859249e-004	1.363543e-002
1.508999999999945e+000	1.860111e-004	1.363859e-002
1.509999999999945e+000	1.860974e-004	1.364175e-002
1.510999999999944e+000	1.861837e-004	1.364491e-002
1.511999999999944e+000	1.862700e-004	1.364808e-002
1.512999999999944e+000	1.863563e-004	1.365124e-002
1.513999999999944e+000	1.864426e-004	1.365440e-002
1.514999999999944e+000	1.865290e-004	1.365756e-002
1.515999999999944e+000	1.866154e-004	1.366072e-002
1.516999999999944e+000	1.867018e-004	1.366389e-002
1.517999999999944e+000	1.867882e-004	1.366705e-002
1.518999999999944e+000	1.868746e-004	1.367021e-002
1.519999999999943e+000	1.869610e-004	1.367337e-002
1.520999999999943e+000	1.870474e-004	1.367653e-002
1.521999999999943e+000	1.871339e-004	1.367969e-002
1.522999999999943e+000	1.872204e-004	1.368285e-002
1.523999999999943e+000	1.873069e-004	1.368601e-002
1.524999999999943e+000	1.873934e-004	1.368917e-002
1.525999999999943e+000	1.874799e-004	1.369233e-002
1.526999999999943e+000	1.875664e-004	1.369549e-002
1.527999999999943e+000	1.876530e-004	1.369865e-002
1.528999999999942e+000	1.877396e-004	1.370181e-002
1.529999999999942e+000	1.878262e-004	1.370497e-002
1.530999999999942e+000	1.879128e-004	1.370813e-002
1.531999999999942e+000	1.879994e-004	1.371129e-002
1.532999999999942e+000	1.880860e-004	1.371445e-002
1.533999999999942e+000	1.881727e-004	1.371760e-002
1.534999999999942e+000	1.882593e-004	1.372076e-002
1.535999999999942e+000	1.883460e-004	1.372392e-002
1.536999999999942e+000	1.884327e-004	1.372708e-002
1.537999999999941e+000	1.885195e-004	1.373024e-002
1.538999999999941e+000	1.886062e-004	1.373340e-002
1.539999999999941e+000	1.886929e-004	1.373655e-002
1.540999999999941e+000	1.887797e-004	1.373971e-002
1.541999999999941e+000	1.888665e-004	1.374287e-002
1.542999999999941e+000	1.889533e-004	1.374603e-002
1.543999999999941e+000	1.890401e-004	1.374918e-002
1.544999999999941e+000	1.891269e-004	1.375234e-002
1.545999999999941e+000	1.892137e-004	1.375550e-002
1.546999999999940e+000	1.893006e-004	1.375866e-002
1.547999999999940e+000	1.893875e-004	1.376181e-002
1.548999999999940e+000	1.894744e-004	1.376497e-002
1.549999999999940e+000	1.895613e-004	1.376812e-002
1.550999999999940e+000	1.896482e-004	1.377128e-002
1.551999999999940e+000	1.897351e-004	1.377444e-002
1.552999999999940e+000	1.898221e-004	1.377759e-002
1.553999999999940e+000	1.899090e-004	1.378075e-002
1.554999999999940e+000	1.899960e-004	1.378390e-002
1.555999999999939e+000	1.900830e-004	1.378706e-002
1.556999999999939e+000	1.901700e-004	1.379022e-002
1.557999999999939e+000	1.902571e-004	1.379337e-002
1.558999999999939e+000	1.903441e-004	1.379653e-002
1.559999999999939e+000	1.904312e-004	1.379968e-002
1.560999999999939e+000	1.905183e-004	1.380284e-002
1.561999999999939e+000	1.906054e-004	1.380599e-002
1.562999999999939e+000	1.906925e-004	1.380914e-002
1.563999999999939e+000	1.907796e-004	1.381230e-002
1.564999999999938e+000	1.908667e-004	1.381545e-002
1.565999999999938e+000	1.909539e-004	1.381861e-002
1.566999999999938e+000	1.910411e-004	1.382176e-002
1.567999999999938e+000	1.911283e-004	1.382491e-002
1.568999999999938e+000	1.912155e-004	1.382807e-002
1.569999999999938e+000	1.913027e-004	1.383122e-002
1.570999999999938e+000	1.913899e-004	1.383437e-002
1.571999999999938e+000	1.914772e-004	1.383753e-002
1.572999999999938e+000	1.915644e-004	1.384068e-002
1.573999999999937e+000	1.916517e-004	1.384383e-002
1.574999999999937e+000	1.917390e-004	1.384699e-002
1.575999999999937e+000	1.918263e-004	1.385014e-002
1.576999999999937e+000	1.919137e-004	1.385329e-002
1.577999999999937e+000	1.920010e-004	1.385644e-002
1.578999999999937e+000	1.920884e-004	1.385960e-002
1.579999999999937e+000	1.921758e-004	1.386275e-002
1.580999999999937e+000	1.922631e-004	1.386590e-002
1.581999999999937e+000	1.923506e-004	1.386905e-002
1.582999999999937e+000	1.924380e-004	1.387220e-002
1.583999999999936e+000	1.925254e-004	1.387535e-002
1.584999999999936e+000	1.926129e-004	1.387850e-002
1.585999999999936e+000	1.927004e-004	1.388166e-002
1.586999999999936e+000	1.927878e-004	1.388481e-002
1.587999999999936e+000	1.928753e-004	1.388796e-002
1.588999999999936e+000	1.929629e-004	1.389111e-002
1.589999999999936e+000	1.930504e-004	1.389426e-002
1.590999999999936e+000	1.931380e-004	1.389741e-002
1.591999999999936e+000	1.932255e-004	1.390056e-002
1.592999999999935e+000	1.933131e-004	1.390371e-002
1.593999999999935e+000	1.934007e-004	1.390686e-002
1.594999999999935e+000	1.934883e-004	1.391001e-002
1.595999999999935e+000	1.935759e-004	1.391316e-002
1.596999999999935e+000	1.936636e-004	1.391631e-002
1.597999999999935e+000	1.937512e-004	1.391946e-002
1.598999999999935e+000	1.938389e-004	1.392260e-002
1.599999999999935e+000	1.939266e-004	1.392575e-002
1.600999999999935e+000	1.940143e-004	1.392890e-002
1.601999999999934e+000	1.941020e-004	1.393205e-002
1.602999999999934e+000	1.941898e-004	1.393520e-002
1.603999999999934e+000	1.942775e-004	1.393835e-002
1.604999999999934e+000	1.943653e-004	1.394150e-002
1.605999999999934e+000	1.944531e-004	1.394464e-002
1.606999999999934e+000	1.945409e-004	1.394779e-002
1.607999999999934e+000	1.946287e-004	1.395094e-002
1.608999999999934e+000	1.947165e-004	1.395409e-002
1.609999999999934e+000	1.948044e-004	1.395723e-002
1.610999999999933e+000	1.948923e-004	1.396038e-002
1.611999999999933e+000	1.949801e-004	1.396353e-002
1.612999999999933e+000	1.950680e-004	1.396668e-002
1.613999999999933e+000	1.951560e-004	1.396982e-002
1.614999999999933e+000	1.952439e-004	1.397297e-002
1.615999999999933e+000	1.953318e-004	1.397612e-002
1.616999999999933e+000	1.954198e-004	1.397926e-002
1.617999999999933e+000	1.955077e-004	1.398241e-002
1.618999999999933e+000	1.955957e-004	1.398555e-002
1.619999999999932e+000	1.956838e-004	1.398870e-002
1.620999999999932e+000	1.957718e-004	1.399185e-002
1.621999999999932e+000	1.958598e-004	1.399499e-002
1.622999999999932e+000	1.959479e-004	1.399814e-002
1.623999999999932e+000	1.960359e-004	1.400128e-002
1.624999999999932e+000	1.961240e-004	1.400443e-002
1.625999999999932e+000	1.962121e-004	1.400757e-002
1.626999999999932e+000	1.963002e-004	1.401072e-002
1.627999999999932e+000	1.963884e-004	1.401386e-002
1.628999999999931e+000	1.964765e-004	1.401701e-002
1.629999999999931e+000	1.965647e-004	1.402015e-002
1.630999999999931e+000	1.966528e-004	1.402330e-002
1.631999999999931e+000	1.967410e-004	1.402644e-002
1.632999999999931e+000	1.968292e-004	1.402958e-002
1.633999999999931e+000	1.969175e-004	1.403273e-002
1.634999999999931e+000	1.970057e-004	1.403587e-002
1.635999999999931e+000	1.970939e-004	1.403902e-002
1.636999999999931e+000	1.971822e-004	1.404216e-002
1.637999999999930e+000	1.972705e-004	1.404530e-002
1.638999999999930e+000	1.973588e-004	1.404845e-002
1.639999999999930e+000	1.974471e-004	1.405159e-002
1.640999999999930e+000	1.975355e-004	1.405473e-002
1.641999999999930e+000	1.976238e-004	1.405787e-002
1.642999999999930e+000	1.977122e-004	1.406102e-002
1.643999999999930e+000	1.978006e-004	1.406416e-002
1.644999999999930e+000	1.978889e-004	1.406730e-002
1.645999999999930e+000	1.979774e-004	1.407044e-002
1.646999999999929e+000	1.980658e-004	1.407358e-002
1.647999999999929e+000	1.981542e-004	1.407673e-002
1.648999999999929e+000	1.982427e-004	1.407987e-002
1.649999999999929e+000	1.983312e-004	1.408301e-002
1.650999999999929e+000	1.984197e-004	1.408615e-002
1.651999999999929e+000	1.985082e-004	1.408929e-002
1.652999999999929e+000	1.985967e-004	1.409243e-002
1.653999999999929e+000	1.986852e-004	1.409557e-002
1.654999999999929e+000	1.987738e-004	1.409871e-002
1.655999999999928e+000	1.988623e-004	1.410186e-002
1.656999999999928e+000	1.989509e-004	1.410500e-002
1.657999999999928e+000	1.990395e-004	1.410814e-002
1.658999999999928e+000	1.991281e-004	1.411128e-002
1.659999999999928e+000	1.992168e-004	1.411442e-002
1.660999999999928e+000	1.993054e-004	1.411756e-002
1.661999999999928e+000	1.993941e-004	1.412070e-002
1.662999999999928e+000	1.994827e-004	1.412384e-002
1.663999999999928e+000	1.995714e-004	1.412698e-002
1.664999999999927e+000	1.996601e-004	1.413011e-002
1.665999999999927e+000	1.997488e-004	1.413325e-002
1.666999999999927e+000	1.998376e-004	1.413639e-002
1.667999999999927e+000	1.999263e-004	1.413953e-002
1.668999999999927e+000	2.000151e-004	1.414267e-002
1.669999999999927e+000	2.001039e-004	1.414581e-002
1.670999999999927e+000	2.001927e-004	1.414895e-002
1.671999999999927e+000	2.002815e-004	1.415208e-002
1.672999999999927e+000	2.003703e-004	1.415522e-002
1.673999999999926e+000	2.004592e-004	1.415836e-002
1.674999999999926e+000	2.005480e-004	1.416150e-002
1.675999999999926e+000	2.006369e-004	1.416464e-002
1.676999999999926e+000	2.007258e-004	1.416777e-002
1.677999999999926e+000	2.008147e-004	1.417091e-002
1.678999999999926e+000	2.009037e-004	1.417405e-002
1.679999999999926e+000	2.009926e-004	1.417719e-002
1.680999999999926e+000	2.010815e-004	1.418032e-002
1.681999999999926e+000	2.011705e-004	1.418346e-002
1.682999999999925e+000	2.012595e-004	1.418660e-002
1.683999999999925e+000	2.013485e-004	1.418973e-002
1.684999999999925e+000	2.014375e-004	1.419287e-002
1.685999999999925e+000	2.015265e-004	1.419600e-002
1.686999999999925e+000	2.016156e-004	1.419914e-002
1.687999999999925e+000	2.017047e-004	1.420228e-002
1.688999999999925e+000	2.017937e-004	1.420541e-002
1.689999999999925e+000	2.018828e-004	1.420855e-002
1.690999999999925e+000	2.019719e-004	1.421168e-002
1.691999999999925e+000	2.020611e-004	1.421482e-002
1.692999999999924e+000	2.021502e-004	1.421795e-002
1.693999999999924e+000	2.022394e-004	1.422109e-002
1.694999999999924e+000	2.023285e-004	1.422422e-002
1.695999999999924e+000	2.024177e-004	1.422736e-002
1.696999999999924e+000	2.025069e-004	1.423049e-002
1.697999999999924e+000	2.025961e-004	1.423363e-002
1.698999999999924e+000	2.026854e-004	1.423676e-002
1.699999999999924e+000	2.027746e-004	1.423990e-002
1.700999999999924e+000	2.028639e-004	1.424303e-002
1.701999999999923e+000	2.029532e-004	1.424616e-002
1.702999999999923e+000	2.030425e-004	1.424930e-002
1.703999999999923e+000	2.031318e-004	1.425243e-002
1.704999999999923e+000	2.032211e-004	1.425556e-002
1.705999999999923e+000	2.033104e-004	1.425870e-002
1.706999999999923e+000	2.033998e-004	1.426183e-002
1.707999999999923e+000	2.034892e-004	1.426496e-002
1.708999999999923e+000	2.035786e-004	1.426810e-002
1.709999999999923e+000	2.036680e-004	1.427123e-002
1.710999999999922e+000	2.037574e-004	1.427436e-002
1.711999999999922e+000	2.038468e-004	1.427749e-002
1.712999999999922e+000	2.039363e-004	1.428063e-002
1.713999999999922e+000	2.040257e-004	1.428376e-002
1.714999999999922e+000	2.041152e-004	1.428689e-002
1.715999999999922e+000	2.042047e-004	1.429002e-002
1.716999999999922e+000	2.042942e-004	1.429315e-002
1.717999999999922e+000	2.043837e-004	1.429628e-002
1.718999999999922e+000	2.044733e-004	1.429942e-002
1.719999999999921e+000	2.045628e-004	1.430255e-002
1.720999999999921e+000	2.046524e-004	1.430568e-002
1.721999999999921e+000	2.047420e-004	1.430881e-002
1.722999999999921e+000	2.048316e-004	1.431194e-002
1.723999999999921e+000	2.049212e-004	1.431507e-002
1.724999999999921e+000	2.050109e-004	1.431820e-002
1.725999999999921e+000	2.051005e-004	1.432133e-002
1.726999999999921e+000	2.051902e-004	1.432446e-002
1.727999999999921e+000	2.052799e-004	1.432759e-002
1.728999999999920e+000	2.053695e-004	1.433072e-002
1.729999999999920e+000	2.054593e-004	1.433385e-002
1.730999999999920e+000	2.055490e-004	1.433698e-002
1.731999999999920e+000	2.056387e-004	1.434011e-002
1.732999999999920e+000	2.057285e-004	1.434324e-002
1.733999999999920e+000	2.058183e-004	1.434637e-002
1.734999999999920e+000	2.059080e-004	1.434950e-002
1.735999999999920e+000	2.059978e-004	1.435262e-002
1.736999999999920e+000	2.060877e-004	1.435575e-002
1.737999999999919e+000	2.061775e-004	1.435888e-002
1.738999999999919e+000	2.062673e-004	1.436201e-002
1.739999999999919e+000	2.063572e-004	1.436514e-002
1.740999999999919e+000	2.064471e-004	1.436827e-002
1.741999999999919e+000	2.065370e-004	1.437139e-002
1.742999999999919e+000	2.066269e-004	1.437452e-002
1.743999999999919e+000	2.067168e-004	1.437765e-002
1.744999999999919e+000	2.068068e-004	1.438078e-002
1.745999999999919e+000	2.068967e-004	1.438391e-002
1.746999999999918e+000	2.069867e-004	1.438703e-002
1.747999999999918e+000	2.070767e-004	1.439016e-002
1.748999999999918e+000	2.071667e-004	1.439329e-002
1.749999999999918e+000	2.072567e-004	1.439641e-002
1.750999999999918e+000	2.073467e-004	1.439954e-002
1.751999999999918e+000	2.074368e-004	1.440267e-002
1.752999999999918e+000	2.075269e-004	1.440579e-002
1.753999999999918e+000	2.076169e-004	1.440892e-002
1.754999999999918e+000	2.077070e-004	1.441204e-002
1.755999999999917e+000	2.077971e-004	1.441517e-002
1.756999999999917e+000	2.078873e-004	1.441830e-002
1.757999999999917e+000	2.079774e-004	1.442142e-002
1.758999999999917e+000	2.080676e-004	1.442455e-002
1.759999999999917e+000	2.081577e-004	1.442767e-002
1.760999999999917e+000	2.082479e-004	1.443080e-002
1.761999999999917e+000	2.083381e-004	1.443392e-002
1.762999999999917e+000	2.084283e-004	1.443705e-002
1.763999999999917e+000	2.085186e-004	1.444017e-002
1.764999999999916e+000	2.086088e-004	1.444330e-002
1.765999999999916e+000	2.086991e-004	1.444642e-002
1.766999999999916e+000	2.087894e-004	1.444955e-002
1.767999999999916e+000	2.088797e-004	1.445267e-002
1.768999999999916e+000	2.089700e-004	1.445579e-002
1.769999999999916e+000	2.090603e-004	1.445892e-002
1.770999999999916e+000	2.091506e-004	1.446204e-002
1.771999999999916e+000	2.092410e-004	1.446516e-002
1.772999999999916e+000	2.093314e-004	1.446829e-002
1.773999999999915e+000	2.094217e-004	1.447141e-002
1.774999999999915e+000	2.095121e-004	1.447453e-002
1.775999999999915e+000	2.096026e-004	1.447766e-002
1.776999999999915e+000	2.096930e-004	1.448078e-002
1.777999999999915e+000	2.097834e-004	1.448390e-002
1.778999999999915e+000	2.098739e-004	1.448703e-002
1.779999999999915e+000	2.099644e-004	1.449015e-002
1.780999999999915e+000	2.100549e-004	1.449327e-002
1.781999999999915e+000	2.101454e-004	1.449639e-002
1.782999999999914e+000	2.102359e-004	1.449951e-002
1.783999999999914e+000	2.103264e-004	1.450264e-002
1.784999999999914e+000	2.104170e-004	1.450576e-002
1.785999999999914e+000	2.105076e-004	1.450888e-002
1.786999999999914e+000	2.105982e-004	1.451200e-002
